0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,word
0.0,0.0788182802804,0.0322246326197,0.010392225832,0.0390397971793,0.00965360765164,0.135725368497,0.00802138600273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,korean
0.237565045321,0.0,0.0,0.0,0.0,0.0093737704871,0.0,0.0,0.0,0.0,0.0,0.174781005518,0.0,0.0465890147463,0.0,0.0,lady
0.0,0.0563451485923,0.0,0.0332571108485,0.0,0.0156903497239,0.00268377251286,0.0,0.115523487173,0.0130864180896,0.0103348860059,0.0147084205529,0.009517656496,0.0198092518952,0.0,0.0,landmark
0.0999145026637,0.0572564941306,0.0826788847882,0.0244502206388,0.0214083174289,0.0192629049076,0.146396630889,0.0299707302735,0.0288691440926,0.0190185513701,0.0551447216285,0.122868357628,0.0429916410548,0.0260056721639,0.107539893271,0.0813979685787,large
0.0407115190427,0.0171191269235,0.0,0.0,0.0,0.000128745001114,0.0304121724127,0.130832766694,0.0,0.0,0.0,0.00235785914404,0.0255428372276,0.0,0.0,0.140273222284,last
0.0474004809617,0.0343781546484,0.0236549001595,0.0,0.00993375668899,0.0162087634475,0.0971617642285,0.0564070547919,0.0450703048649,0.00204551523005,0.00287682370613,0.0,0.0390084093778,0.00662460794152,0.024478071304,0.0187061988965,late
0.0150428223414,0.0155582714868,0.00702548005107,0.0,0.0,0.00156258399624,0.0738345885373,0.0324291905505,0.0279612340736,0.0,0.00218599108972,0.0,0.0299816019518,0.0,0.0326411068688,0.00829514828993,late night
0.00521115484418,0.0,0.000519248944483,0.0,0.0,0.0,0.124592616854,0.0357472544958,0.0,0.0,0.0,0.0,0.0,0.00581810503403,0.0,0.0,latin
0.0,0.0,0.028607104337,0.0,0.0,0.0,0.0907135062543,0.151535911861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,latino
0.0,0.0,0.0,0.0,0.0110065356099,0.0,0.319250183263,0.0,0.0,0.0145675578403,0.0115601078442,0.0,0.0,0.0142042014177,0.0,0.0,laundromat
0.0,0.0,0.00931159244202,0.0454553080041,0.00170265436626,0.0,0.206573689985,0.0,0.0211575284214,0.0,0.00721311984197,0.0,0.0,0.0,0.0,0.0,laundry
0.0318837401346,0.000676560584358,0.00184637325313,0.00498054517173,0.0,0.0,0.00913089768167,0.0019055959824,0.0129842781636,0.0,0.0,0.0101006019325,0.0165973721649,0.0349310164679,0.0,0.0244271366924,lay
0.0360939232993,0.0284490247542,0.0,0.0,0.0,0.0213726673992,0.0,0.0,0.0901442788433,0.00633208320353,0.0,0.0,0.00574425409071,0.0,0.0,0.00561505634011,le
0.00212237235281,0.00430403860294,0.0326970669032,0.0320068280853,0.0,0.0279609188916,0.0,0.0,0.0071125964512,0.0136828603934,0.0,0.0875965477659,0.025063669705,0.00301034213064,0.0649671556109,0.00111363392542,lead
0.0352925575258,0.00491715860648,0.0,0.019195744504,0.0119512064352,0.0,0.00672917945266,0.0109178473897,0.00465875875729,0.00719921234491,0.0,0.000261879813833,0.00991621821656,0.00891742528598,0.00384871577416,0.0424031272338,least
0.0760990790738,0.0331711744029,0.0123059991348,0.0,0.0313213979634,0.0,0.0297545538923,0.0212218211281,0.0282726390704,0.0,0.0167179897816,0.00402938461068,0.0414632130067,0.0216338731122,0.0,0.0355880451758,leave
0.038666046351,0.0,0.00414316485878,0.000897668741864,0.0,0.0217862469309,0.0,0.00307370568852,0.00640956207074,0.0073783936962,0.0,0.0201185941575,0.0173395717159,0.0290229678718,0.0,0.0,legendary
0.263651071377,0.0,0.264273934236,0.0455506862527,0.031073354371,0.0704032583539,0.00709548431709,0.00825583457054,0.0830732706698,0.0438700455925,0.0304497651444,0.0396399835055,0.045618057181,0.0666084268418,0.0650567058195,0.0461933638823,less
0.0202381927429,0.0,0.0116473766274,0.0,0.012981826594,0.0,0.0333051547682,0.0183526655106,0.0200863539655,0.0,0.0171458907076,0.00883299907539,0.0418815758825,0.0255574200035,0.0,0.0196417770075,let
0.0,0.018884528571,0.0603951198784,0.0873005350356,0.0890471532923,0.0,0.172895256829,0.0,0.0,0.0302695007173,0.0,0.147391294264,0.00883478582508,0.0,0.14522949015,0.111863168523,library
0.0551033862431,0.0167888012908,0.0,0.000408523678309,0.0328492415743,0.00707746480152,0.0943133637958,0.0924134347869,0.147319974447,0.0255305532902,0.0554047319232,0.0,0.0411873154933,0.0502534247346,0.0,0.00844261538156,life
0.0,0.0,0.0,0.0,0.0319676260548,0.0,0.0,0.0,0.0208405926425,0.00254271648925,0.0125159366261,0.0147166974328,0.0235739531824,0.0167114413518,0.745671935058,0.0020652962745,light
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0483392393,0.0,light rail
0.0458592863954,0.0685210754776,0.0704389501296,0.0,0.0113083068439,0.0,0.0222220427788,0.0278490653333,0.00602853620198,0.0164908035338,0.0230348912704,0.0244014444928,0.0319871802123,0.0371599183305,0.000978741297396,0.0341530909431,like
0.0472655327351,0.00862241075433,0.0133200705043,0.012180316471,0.016915029419,0.0,0.0,0.0284705876921,0.0124504094459,0.0,0.0,0.0168492814416,0.0,0.00540297877623,0.0340288819994,0.0,link
0.0794876729752,0.00907099687593,0.0130893484751,0.0324281533024,0.0,0.0,0.0319499500203,0.00692695809486,0.0,0.0373694194944,0.0108523065849,0.0,0.0,0.0287880382163,0.0937204350899,0.0,liquor
0.0622482991218,0.0102129370809,0.0141537353608,0.0241628807331,0.0,0.0,0.0289277242518,0.0,0.0,0.0339996831986,0.012794705303,0.0,0.0,0.0103943788155,0.0923991992101,0.0,liquor store
0.0916638941951,0.0143022660445,0.0285963871001,0.0158567143021,0.0290576543833,0.0180705990519,0.0245203429239,0.0337255811186,0.0639880361982,0.0,0.0137246074806,0.0,0.0126554984959,0.0226795859666,0.000617666351153,0.0891440215459,list
0.011854232469,0.0,0.049317422585,0.0075012801418,0.0126517913809,0.00790683553918,0.0235851466658,0.00084262539173,0.0161656654973,0.0115032393358,0.0,0.0,0.0,0.01172748328,0.0,0.0104400456765,listing
0.0515376191636,0.00760273304456,0.0263123836982,0.0259257787102,0.0,0.0,0.0,0.0173940353312,0.134343890104,0.00890733404834,0.0,0.0264479862142,0.023647988194,0.0194697994331,0.0,0.0308784665861,literally
0.32352409242,0.0,0.0,0.0,0.0,0.021665531511,0.0,0.0590407833658,0.0,0.0,0.0,0.0346185663327,0.132497017767,0.0192495882351,0.0205777797887,0.0,live music
0.0222639735877,0.0503948925457,0.0193799211219,0.0,0.00726146715163,0.0137215852652,0.036160897018,0.0165224116551,0.0,0.0199808271012,0.0,0.00955436514738,0.0330332523907,0.0,0.0,0.0199105522461,live year
0.0515857710192,0.0486508129407,0.0,0.0,0.0225650919203,0.0247915043962,0.0549914531867,0.0549746974722,0.121688956151,0.0330852581688,0.0,0.0,0.0258706304692,0.0,0.0,0.0277140554618,lively
0.0413711555784,0.0226661194149,0.0357469542164,0.0657676448661,0.0,0.00106707575875,0.0152700346642,0.00815323839104,0.0682288665969,0.0,0.0134565649508,0.0635098603421,0.0317076883128,0.0130839753262,0.0187732948239,0.0,living
0.0266698471712,0.0,0.0114374666674,0.0148740695723,0.0,0.0157966695462,0.0,0.0147667267651,0.0314322234362,0.0,0.0102203887644,0.0,0.0117995109539,0.0219658574608,0.00370874825813,0.000975264487472,ll
0.0151654219941,0.00292054162898,0.0,0.016968671941,0.0274600058347,0.00489563289429,0.0,0.00809801491487,0.0272645870382,0.00486801973325,0.0,0.000881151601818,0.0131472007639,0.0,0.0,0.00913474494428,load
0.0676356398087,0.00414801476793,0.0312604465548,0.0160968103075,0.0046159761644,0.0,0.0300560440188,0.0,0.0,0.0,0.0,0.0,0.0209403164139,0.0123407282857,0.0014322428297,0.0173882838241,local bar
0.0672006272476,0.0,0.0377398169112,0.0323361098783,0.0,0.0083135175372,0.0,0.0126367640452,0.0,0.00757557903507,0.0,0.0,8.32386662632e-05,0.0,0.0216995003012,0.0302045888138,local coffee
0.121613121161,0.00547738903565,0.00993526608425,0.0,0.0269337700287,0.0282694056708,0.0340200334017,0.0,0.0,0.0173549783278,0.0191271395759,0.0204693668436,0.0176899576514,0.0157861912342,0.0214827879844,0.00692388848619,local restaurant
0.0327029851842,0.0226732587129,0.00169062661587,0.0,0.0425544465476,0.0223130963993,0.00139858002661,0.0,0.00715998919177,0.0157245682063,0.0,0.0,0.0,0.0,0.0,0.0310607337601,local shop
0.0972834279214,0.0054937664833,0.0,0.0,0.0374632877499,0.0,0.0060844743586,0.0,0.0,0.00918031161263,0.0,0.0,0.0269726526192,0.0130243129028,0.0,0.0504345790364,locally
0.032340754569,0.000705440000186,3.33085117505e-05,0.0,0.0,0.0,0.0,0.157611888219,0.0726078509297,0.0036341635358,0.0,0.0,0.0,0.00436879560445,0.0,0.0,loft
0.150767454212,0.0311373344626,0.0807621062008,0.0,0.00289921284297,0.0,0.0844943318971,0.0870284728769,0.0387264996534,0.0316059263224,0.0,0.0429290098503,0.125594004145,0.0192987544114,0.0,0.0379469882026,look
0.1392976452,0.0226870088538,0.0,0.0,0.0,0.0,0.012808960131,0.0501121709456,0.0971934350289,0.0,0.0,0.0,0.0474861737319,0.0317056921695,0.0,0.00633105496476,lounge
0.346986850287,0.0538770996694,0.125849023568,0.0482222011831,0.0933400144595,0.0425228701028,0.096887814622,0.0638714998064,0.0782748133049,0.0185093520914,0.0432554908716,0.0938124414993,0.150586592218,0.0542896748162,0.10486590588,0.062989132141,love
0.0212529278432,0.0333046106229,0.0245660933085,0.00786870381357,0.101884507536,0.054794059093,0.0440614975148,0.0,0.0450040106099,0.0218852540616,0.0341823720285,0.111239407987,0.0518083658782,0.0,0.0483943790208,0.137597228667,lovely
0.0437837231604,0.0,0.0146857491619,0.0345576770656,0.00442619710482,0.0,0.0274925454076,0.0,0.0,0.0,0.0,0.0356690030302,0.00454818038253,0.00228364981801,0.0,0.0,lover
0.0466371375259,0.0,0.0,0.0,0.0,0.0,0.00747147565454,0.0368510480587,0.296723482171,0.0,0.0,0.0,0.162572068751,0.0,0.0398107612272,0.0,low
0.0571896265567,0.0,0.0198234237598,0.00457658600398,0.0148161760647,0.0121072919888,0.0,0.0420354983411,0.0584317219058,0.0,0.00276519406279,0.0132872204748,0.0260390470341,0.00865462353913,0.00185758328266,0.0273737579447,lunch
0.0,0.0,0.0455564089165,0.00170401055042,0.0,0.00697354853786,0.0,0.0,0.103875136118,0.0,0.0109868880595,0.0171927570301,0.0,0.00156911925103,0.0,0.0,luxury
0.0,0.0158399765926,0.0500271204016,0.0,0.0,0.0,0.0532317143601,0.0,0.0858918957944,0.0,0.0116343625963,0.0,0.0,0.0,0.0,0.0,macys
0.0,0.0,0.0,0.0276829917088,0.0,0.0145894319305,0.0,0.0,0.197421167229,0.0402837352625,0.0,0.0,0.0,0.0,0.0,0.0,magnificent
0.0774545756934,0.0,0.0863647775262,0.0,0.0750863662251,0.0344288114445,0.0445502673771,0.0404024193374,0.0907820234103,0.0,0.0,0.0,0.0211502470854,0.173783923024,0.0607773439983,0.0399785022614,main
0.0019178600834,0.0,0.0227856040101,0.0210810911329,0.0199853799104,0.0,0.0120208652504,0.0,0.0329070909337,0.0,0.0,0.0189650488699,0.0246852162908,0.00351028807732,0.0107721279569,0.0119306187328,maintain
0.0382396683714,0.0716049999003,0.406685251436,0.0436581195032,0.0,0.0467712961299,0.10039252512,0.00946253140922,0.0967585008632,0.0511128644524,0.0,0.0,0.0,0.0,0.0512446632474,0.012452129329,major
0.0,0.0210316697902,0.0483660768752,0.0335215781227,0.0,0.0,0.0,0.0099133070995,0.0604885634752,0.016291271251,0.0,0.0,0.0,0.0,0.0,0.0,major attraction
0.0,0.0,0.26501538331,0.0,0.0,0.0,0.0,0.0,0.0,0.0289445751641,0.0,0.0,0.0,0.0,0.0,0.0,major freeway
0.172637562009,0.02774864736,0.0843148072553,0.0,0.0674929747756,0.0572384946529,0.108954257516,0.0483722698252,0.1197747631,0.0138047634477,0.0225155536249,0.0443211276632,0.0959615581219,0.0753815994015,0.0707673379484,0.0670354547905,make
0.0,0.0,0.0,0.0949890416059,0.0,0.0371740620102,0.0,0.0,0.0908645641486,0.0344037073538,0.0,0.0,0.0966786750052,0.0,0.0,0.0,mansion
0.00826192442912,0.00392063185865,0.00305569654232,0.0,0.00742895067734,0.0,0.0418247450759,0.046006036708,0.00650482821506,0.0308718194501,0.0,0.0474479837774,0.0241638074794,0.00127451154902,0.0246730235059,0.0412427754732,map
0.0118723586363,0.00523062390816,0.0,0.0202084258302,0.00422761578591,0.0,0.00434669637171,0.0,0.0500862449485,0.00696442737767,0.0,0.0,0.000961107441708,0.0,0.00279373816912,0.0,mark
0.0118986297726,0.15552913719,0.0,0.162877425482,1.19581071708,0.0499077565754,0.00197649473691,0.0975006947599,0.0903057045303,0.0,0.0,0.0,0.0988088037391,0.0,0.0444039759536,0.155138457036,market
0.0,0.00367993456461,0.0120574184876,0.000448410958336,0.0793570942384,0.00545962542356,0.0,0.0,0.0195358553201,0.0,0.0,0.00753523708423,0.0174538638228,0.0,0.0,0.0174649818133,market grocery
0.0,0.00535898998795,0.0,0.0,0.176131373439,0.0,0.0014264857564,0.0,0.0,0.00582105040852,0.0,0.0,0.0,0.0,0.0,0.0134828065345,market saturday
0.0,0.0,0.0,0.0,0.230485000282,0.0,0.0,0.0,0.0,0.0,0.0,0.0521230128594,0.0,0.0,0.0,0.0,market sunday
0.0,0.0,0.0186111313235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134618061642,0.484464002055,max
0.0354158761528,0.0,0.0,0.00031549117003,0.0186955208175,0.0101454567132,0.00845531021805,0.00334257495104,0.0156254588847,0.0,0.0,0.00295611433031,0.0200731539153,0.0186715267796,0.0,0.044508064229,meal
0.028268086382,0.0189713127437,0.0650732097853,0.00322631186055,0.0,0.0,0.0206702900236,0.015999654319,0.0250936094064,0.0024118415356,0.0,0.0,0.0195971749642,0.0,0.0791878775122,0.0150906110287,mean
0.029886076472,0.00254922538422,0.0,0.0,0.0340760549568,0.0,0.014436492423,0.0292713783327,0.0498288934055,0.0,0.0,0.0,0.0,0.0,0.0,0.0106613453078,meat
0.0392359492349,0.00803289775918,0.0175142518834,0.049903317773,0.0196396253973,0.0,0.0188995483998,0.00935261882276,0.023912170105,0.0,0.0,0.0,0.0271450736506,0.0208810505885,0.0131448459116,0.00475542109199,meet
0.0,0.110722567354,0.0,0.088416485459,0.0,0.0159220061888,0.0,0.0,0.016856571219,0.0,0.0,0.00451841372389,0.00204868856174,0.0201009749442,0.0,0.0,memorial
0.0576477104077,0.00118979235924,0.0,0.0217879946672,0.0147186204678,0.00553054831756,0.0136386642855,0.00658145254399,0.0448799058025,0.0,0.0210006652106,0.0,0.0100811672329,0.0157041252416,0.00686749306676,0.0232104928361,mention
0.0,0.0699599757091,0.0,0.0852870482412,0.0,0.0,0.0325471698183,0.0,0.00575902156675,0.0,0.0,0.0433146152118,0.00158639115175,0.0,0.0,0.0,metropolitan
0.162678503819,0.0,0.128166629175,0.0,0.0217856357583,0.0,0.195936893192,0.208202219829,0.0,0.0367654952873,0.00153409044639,0.0393479094411,0.0,0.0,0.0,0.0,mexican
0.0552202253441,0.0,0.0571178499478,0.0,0.0,0.0,0.0196712399976,0.0681826657332,0.0,0.0204578395937,0.000445627748925,0.0345018021889,0.0,0.00770764760049,0.0,0.0,mexican food
0.0432086848251,0.0,0.0392545198469,0.0,0.0,0.0,0.0480474685625,0.0677638873023,0.0,0.0,0.0,0.0113320304806,0.0,0.00369509599642,0.0,0.0,mexican restaurant
0.0254631456612,0.0,0.0393709726319,0.0,0.0,0.000462378762945,0.0233310314355,0.0124897380521,0.00809353246534,0.0,0.0,0.0209929481124,0.0327236883464,0.00203513406043,0.00534924988446,0.0,mind
0.0,0.0,0.075223987308,0.0354475590358,0.0,0.0,0.0730035334297,0.0,0.0261878129338,0.00780166295657,0.0226411400074,0.0087564013822,0.0,0.0517608061175,0.0483172289357,0.0,mins
0.0714349203492,0.0,0.0,0.0131229236552,0.0243799596417,0.013477738409,0.00131329016534,0.0165407216176,0.0192469345021,0.0,0.0,0.0120296312138,0.00877920757978,0.00979962043665,0.0,0.0188361113512,miss
0.207948716986,0.0604756439994,0.0,0.0264061664941,0.00626732151953,0.0,0.0831368828473,0.0552832029339,0.0,0.0,0.0,0.0155576511563,0.039194212387,0.0,0.0271307059546,0.0342544436331,mix
0.0220462168893,0.00112668965809,0.0232179027264,0.0,0.00318598012923,0.0,0.0575013821963,0.0325107367624,0.0,0.0,0.0,0.0,0.0376314184424,0.0,0.0225732571945,0.0,mixed
0.085546586615,0.0241791025831,0.0272757061583,0.0429369800263,0.0,0.0342571568702,0.0,0.0165454912008,0.0556340825183,0.00108218703501,0.0,0.00639924782731,0.0,0.0173865789086,0.034869253565,0.0103533106149,modern
0.0130261178205,0.0,0.0265501156749,0.0,0.0,0.00185438827802,0.00426044828528,0.0178597929307,0.0381793214197,0.00872967176877,0.0,0.0,0.0195466540108,0.00299865812345,0.0,0.0,moment
0.0,0.0,0.0,0.0,0.00969656585353,0.0110590553815,0.0251544458706,0.196843649061,0.0,0.0168972125358,0.0,0.0360926493144,0.0174173108002,0.0163881540398,0.0129759723568,0.0209552935171,month
0.0,0.187442798908,0.0,0.0959973179153,0.0,0.0,0.0,0.0,0.0,0.0232946153807,0.0,0.0019476252209,0.0,0.0,0.0,0.0,monument
0.0269116808877,0.0213464341927,0.0840007453135,0.0100566924221,0.0,0.0,0.147459325793,0.0,0.0,0.0,0.0,0.0386923222762,0.0558518007511,0.0271460395122,0.00164061446768,0.0116305060792,mostly
0.0662562681539,0.0582402808955,0.0165271036255,0.0,0.0156342401195,0.0,0.0573740982858,0.0159820096864,0.0,0.0,0.0,0.00702866414382,0.0588181091335,0.0,0.0,0.0,move
0.0,0.032940252542,0.342343157883,0.0,0.18533110275,0.0385212178107,0.0293542252628,0.0507712517218,0.117715954826,0.0,0.03708422501,0.0110634952341,0.0,0.0676184102114,0.0300208519473,0.192996413354,movie
0.0,0.0101143024959,0.0727756525994,0.0,0.0340261164928,0.0,0.00696362459067,0.0240316731594,0.0196933431279,0.0144737646722,0.00404106515969,0.0,0.0,0.0,0.0,0.032454792327,movie theatre
0.128250554182,0.0,0.112546598011,0.0522936811363,0.0450077409638,0.0338386816419,0.103265097806,0.0517314507096,0.153210826141,0.0448944685911,0.0330998380134,0.0205426140988,0.0516553426643,0.064429526157,0.0147500787169,0.0507843860353,much
0.0,0.0,0.0,0.00881644290988,0.00737905635017,0.0,0.156811606992,0.0109283131965,0.0,0.0,0.0,0.0,0.00589411749166,0.0,0.0164314000871,0.0,multicultural
0.0492499173762,0.0309809567989,0.0404669609291,0.00888356599544,0.0131367091065,0.0,0.0425216505359,0.0,0.0337515328035,0.01527808788,0.0148314038644,0.0101645076053,0.00217837702349,0.00898894790048,0.0534228912699,0.0376340595465,multiple
0.0,0.0,0.0,0.0,0.0,0.0,0.0282273857756,0.183007264038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mural
0.0,0.10391923021,0.0,2.07242845668,0.0,0.0,0.0,0.0672552310323,0.141930760754,0.0339428427356,0.0,0.0,0.0319080881944,0.0,0.0,0.0,museum
0.0,0.0,0.0,0.216243148802,0.0,0.0,0.0262116697351,0.00730877225597,0.0,0.0,0.0,0.0,0.10219298511,0.0,0.0,0.0,museum art
0.00470732558991,0.0,0.0,0.101268621876,0.0,0.0,0.0464395186121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,museum botanical
0.0,0.118648183805,0.0,0.203947074933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,museum museum
0.0,0.0133636640102,0.0158100170815,0.0784147522506,0.0,0.0,0.0,0.00241103603079,0.0212750860819,0.0022940162358,0.0,0.0,0.0051745632588,0.0276615661279,0.0,0.0,museums
0.897947720516,0.0,0.0,0.109986016964,0.0,0.0148678914689,0.0,0.171902535341,0.0,0.0,0.0,0.0,0.284300019535,0.0,0.0,0.0,music
0.369328565768,0.0,0.0,0.0292560161305,0.0,0.0308348374841,0.0,0.0458607275097,0.0,0.013413228958,0.0,0.0,0.0532359004028,0.0,0.0,0.0333075803861,music venue
0.129617525446,0.0,0.0,0.0,0.0,0.0,0.0,0.0375299170411,0.0,0.0,0.0,0.0,0.0908145232568,0.0,0.0,0.0,musician
0.0,0.001937064609,0.0493143893098,0.00392100491151,0.0267745117716,0.0,0.0723898397427,0.0,0.00317620880604,0.0,0.0109405945566,0.0217133880628,0.0,0.0,0.0,0.0,nail
0.0897790650059,0.0,0.0497140652574,0.0,0.0814078597953,0.0,0.0730030782606,0.0212278945843,0.0636824639667,0.00314378792739,0.00587856264613,0.0135638288223,0.0523249264681,0.0282054804583,0.0,0.0634153846413,name
0.0,0.0189574011364,0.0,0.0177162904986,0.0,0.00932291328855,0.0394708113959,0.0232298200979,0.0660382232751,0.0,0.00744424271024,0.0,0.0,0.0,0.00230500823846,0.0,nation
0.0284298489367,0.00889545473599,0.0,0.0444134446912,0.0235571512436,0.0,0.0,0.0,0.0,0.0378013515959,0.0184241117254,0.158757638169,0.0,0.00544844581407,0.10388665713,0.0432537636093,natural
0.0,0.0212259608976,0.0,0.0870702864076,0.0,0.0,0.00115034451585,0.0,0.0031805043504,0.0162604266687,0.0106996676935,0.0,0.0,0.0,0.00716308287771,0.0,natural history
0.00996694051957,0.0,0.00618993422299,0.17321866205,0.0047060474911,0.0,0.0,0.0,0.0,0.146449394697,0.0668583006389,0.239962091388,0.0,0.0,0.0131870741408,0.0178332287733,nature
0.00244116744527,0.0,0.0,0.0401371652664,0.0,0.0,0.0389481545607,0.0387037571196,0.0439464248416,0.0,0.00810750222347,0.0,0.0197722602482,0.156164746182,0.0,0.116500867282,nd
0.0,0.0,0.0,0.16009118047,0.0,0.0,0.0,0.0258776611973,0.0,0.0563421013982,0.0,0.0,0.0,0.0,0.0582692032318,0.0,nearby attraction
0.0,0.0247591721871,0.013064763741,0.0,0.0,0.0146495839746,0.00484959589717,0.000635825652699,0.0248556263065,0.00707755326136,0.0233006057567,0.00377711525789,0.0264248285953,0.00386813053679,0.0,0.0210832225847,nearly
0.0949207379838,0.0426580612779,0.134081853117,0.0769019193091,0.0620557064108,0.0311147459102,0.123400307239,0.0157769753243,0.169793838266,0.0,0.00235376025602,0.0251357789073,0.0350510712537,0.0931465620401,0.027502655408,0.119587274854,need
0.163781665705,0.0662625896604,0.357836097246,0.0,0.0,0.00244715463712,0.0490485427241,0.0,0.0,0.0,0.0532007665382,0.128686397171,0.259509395499,0.0058528298554,0.0998749404379,0.0143006474869,neighbor
0.0353033779559,0.00856446529255,0.0777345764904,0.0,0.0,0.00384489366606,0.00101866479083,0.0,0.0,0.0,0.00482575200202,0.0420430585423,0.0575214240194,0.0,0.0326893294084,0.0,neighbor friendly
0.00704465239249,0.0327126182923,0.0,0.0,0.0174104648503,0.000342869473734,0.0311904319965,0.00895906477312,0.0480513522951,0.0,0.0121456732347,0.0119154591242,0.0178952835763,0.00657098540635,0.0,0.0,neighbourhood
0.04646776162,0.0197270015338,0.0167601623346,0.0,0.0246510095549,0.0126388422496,0.0,0.00560849129951,0.0256037416015,0.0216015698276,0.0,0.0676897029594,0.0315667469634,0.00202813630517,0.00871255119861,0.0597489295572,nestle
0.0327295273757,0.0634092708366,0.0223427082892,0.0,0.0,0.0148137987794,0.0349774670346,0.0592182196186,0.0391557879344,0.0,0.020483696699,0.040640363423,0.0546647792276,0.0327688919427,0.0,0.0,never
0.0510363003029,0.0232214265132,0.0117608548394,0.0,0.0,0.0,0.0257246251157,0.0262912484899,0.0268686919145,0.0,0.00262721219197,0.01167081818,0.0326703603121,0.0160427052294,0.0358332041796,0.0,newly
0.0852300510188,0.0463290322059,0.080337984633,0.0671087261189,0.0246429466874,0.0240258428199,0.0509390444119,0.00323100310093,0.117064136128,0.0142309780278,0.0147844413842,0.00801618848292,0.0413753576955,0.0556254454413,0.114713065537,0.0236682717685,next
0.0577885951066,0.0103782604562,0.00620312371028,0.0269721625171,0.00910908653935,0.0167829334106,0.0219677921479,0.0,0.0418265685829,0.00994003973063,0.0,0.0,0.0267465791272,0.0188803338295,0.0332709563907,0.041467480885,next door
0.0552544550069,0.0867513122841,0.328546041733,0.0120808550705,0.0,0.0398751500849,0.206863763431,0.0302521315998,0.0112281541708,0.00856522589319,0.0667970709233,0.0706241801165,0.078539449823,0.0498984988112,0.0,0.0860271430302,nice
0.0834447416514,0.0614189637514,0.125622625272,0.0,0.027629452834,0.0314496651921,0.165585440894,0.148998988666,0.187179268321,0.0415290591168,0.00294648785414,0.0,0.113043221251,0.117147112782,0.0598145868377,0.0140852084731,night
0.0234860848591,0.0,0.00504751769796,0.00867789103708,0.0043439611654,0.0,0.0156158325207,0.0683907656602,0.126173273921,0.0261279669781,0.0242756698999,0.0,0.0,0.0489017132094,0.0,0.00414119396316,night life
0.117665377816,0.0433266607078,0.0,0.0,0.0637692277081,0.0,0.0,0.104365817868,0.31242111218,0.0932518562924,0.0,0.0082578615324,0.0,0.0246583486275,0.00222162940508,0.0,nightlife
0.0103233842367,0.0204691475098,0.144220527833,0.0,0.0,0.0,0.0535612409577,0.0,0.0170661612467,0.0133445319512,0.0257599404529,0.00744433697257,0.018172401024,0.048111099541,0.0145144306124,0.00710534886584,noise
0.0295449615701,0.0146762115075,0.0377480975587,0.00160172440893,0.00308142663738,0.0,0.0308279934044,0.0435965876499,0.0148166441523,0.000399455859238,0.0113315783968,0.0,0.0146721320901,0.00141233915993,0.0324274956531,0.0,note
0.0439691958829,0.0682402212003,0.0524486546159,0.0266937434625,0.0113457002794,0.0,0.0571095036117,0.0682879387463,0.00538678142661,0.0176148727294,0.0,0.0691930560821,0.021321833365,0.00305814232937,0.0192498166064,0.0290377629603,number
0.031629825748,0.0,0.0,0.00437903292519,0.0232584280724,0.0271046349011,0.0231278760112,0.00547105191264,0.0980576820213,0.0212064000164,0.0414886457271,0.042727715251,0.00925248299529,0.027605916642,0.0582827889422,0.037774820497,numerous
0.000578670424979,0.0146292708943,0.0,0.0,0.0160016560597,0.0213923436659,0.00552406987264,0.0,0.0467150186009,0.0138480217749,0.00206695040213,0.0198704288765,0.0,0.0,0.0,0.0208146285944,numerous restaurant
0.012371380281,0.0303300597588,0.0102088835704,0.0217922609805,0.0164387733249,0.00208125906489,0.0162124053757,0.0,0.0366182823136,0.0,0.012431423663,0.0512022024573,0.0,0.0,0.0,0.0157899633272,oasis
0.198588817332,0.00824212693657,0.0771809274115,0.0195850318765,0.108158238318,0.0123186571481,0.0526001033494,0.0552574526611,0.212316914844,0.123729375305,0.0142884664397,0.142276520638,0.0877028997735,0.127360330484,0.0692389090505,0.102892210186,offer
0.0158886091356,0.0,0.0,0.0175877554054,0.0167797665066,0.00483367617542,0.0144270297554,0.00602287050502,0.0225157958746,0.0,0.00733886450305,0.00893871880612,0.0,0.0206395961012,0.0126964789331,0.0233945654642,offering
0.0,0.0593796415122,0.03757105069,0.0204751583266,0.0522658230442,0.00419310785221,0.122364000128,0.0253088361203,0.00533514817943,0.00419319527295,0.0,0.0386214529583,0.0,0.00389957339077,0.0183625455468,0.0138966643371,office
0.0157413212254,0.0471222869778,0.00873585034363,0.0,0.0441856908405,0.00851572791846,0.0159017534033,0.0205766296664,0.0178286334198,0.0,0.00577750754741,0.0558133442484,0.0493003443348,0.00365396398802,0.0117534081098,0.0,often
0.0126837064109,0.0,0.00161273268313,0.0,0.0190757788776,0.00957996643931,0.0355643673145,0.0321897125739,0.0107358921644,0.0186265597365,0.000417696172691,0.020891541011,0.021749722515,0.0138278570627,0.0237887607794,0.0122714386889,one
